Voltage (V),Frequency (MHz),Temperature (°C),Capacitance (F),Leakage Current (A),Switching Activity,Circuit Area (mm²),Power Consumption (mW)
1.0113083783046142,984.8724812029488,38.30602283653108,6.304413459480783e-13,7.794359722215881e-07,0.45184941760895836,7.015070412224691,0.000788537065448087
0.8688949982300642,215.19346606182847,91.76803389213295,1.3369492234141722e-12,2.1283894367614975e-06,0.44193626977205414,12.01348053918745,0.0018494429285936846
1.0912091329986158,332.48492321794083,68.32044048602461,1.3853905642173103e-12,3.7010814066654076e-06,0.7022830445217572,3.4587598858358204,0.004039039020570631
0.9922790874305967,884.8808042474404,45.66097395423809,5.30188987314683e-13,1.3305005197159932e-06,0.7788281213746315,5.101049588352146,0.0013205876113905363
0.9166058585863989,827.5981187568976,84.72766833270578,6.696663584449005e-13,9.046773600151003e-07,0.6452390981803192,4.334249879263181,0.0008295330125794588
0.9166266091539389,639.2756666350814,26.49323226673441,1.1738358596320588e-12,4.120343205895227e-06,0.11938487337067949,12.714403885350773,0.0037768914927315093
1.0540414866860588,446.40744662718066,55.85521199325379,8.062688156485185e-13,1.424823260925447e-06,0.4355017169630149,0.8410938041586615,0.0015019969754422242
0.9011178408213137,476.3359384171159,46.96874417365094,1.0518351913355369e-12,4.037819665905028e-06,0.27758196709745186,13.808329598164503,0.003638664270563682
1.0546302032563668,646.6329039782524,71.63579413714852,5.322891719419103e-13,4.521800496737305e-06,0.6558998496000196,12.02659459001349,0.0047690784750275975
1.0717301619536699,289.49579672327576,99.81474881434744,6.841780818427448e-13,2.163621428312924e-06,0.13688013964346413,3.6245302418688983,0.0023188494840703532
0.8780893760420229,349.4417605390202,30.759365986169335,1.0351453630010463e-12,1.208519450478165e-06,0.14472194577445452,13.517910654852143,0.0010612284536275368
1.0261056443332215,323.82113897213753,99.51245521482376,1.1487231376779486e-12,4.102228416116716e-06,0.32824625322718914,2.2979244293090755,0.004209448291716427
1.039658655803972,684.5862631679588,62.22517833747447,8.807200874300261e-13,2.4920705293162046e-07,0.7855516862818998,12.10149772835504,0.0002596022135939601
0.9718101928161635,638.3145449490032,51.47029404970647,9.033054720858872e-13,3.6245526867532305e-06,0.6984693324223735,0.7521217871703576,0.0035227575920608093
1.1540708446216081,294.1938537572848,25.24682078146668,6.925727371905936e-13,1.2163746226335255e-07,0.1793911819661001,3.095690764273908,0.00014042693043138813
1.1228956009939735,983.4872490438785,85.19960547865577,1.0973851814664102e-12,2.855818569012e-06,0.7081649920079138,11.960386118086491,0.0032077498065624316
0.8542105371207904,923.380113787366,72.00843042680535,1.3324109769279883e-12,1.7070080399233637e-06,0.12261344967898334,2.6071223957230707,0.0014582543291417381
0.8907808818674331,922.7509233117779,43.788053528875864,8.66137096294686e-13,4.5474994439841537e-07,0.6458518336694518,3.263163625461707,0.00040549214315720004
1.0787945295323864,354.80532407450374,91.21324809589204,1.0970336819319314e-12,2.478107360478103e-06,0.8887859761304879,6.774806216934822,0.002673771274260015
1.139529082613192,553.6026149220856,73.25475735153623,5.658919654231857e-13,2.445521654580463e-06,0.766762319944478,8.61436393074673,0.0027870549675751066
0.8883926291363134,751.2664137048295,90.97234564965193,7.524656686099601e-13,4.958333324583344e-06,0.7696395646431629,9.31559590015331,0.004405290160689888
1.030089686947686,734.6676758115545,41.13687187653615,1.4345117669066786e-12,2.9025485393761366e-06,0.8927821566497937,14.691311731322742,0.0029908836842180444
0.9853841798896076,608.8645717884046,85.18557542022688,8.658485257534985e-13,2.4231704370689436e-06,0.15256012209625258,9.805313601861483,0.002387831907352645
0.8705584692338469,368.32080280390517,96.02406469730428,1.4963824781631225e-12,4.0917545687936325e-06,0.5398919422421907,9.321942366391669,0.0035623371068978556
1.0711760646908908,150.6771371385075,55.9361745079526,1.365931165893962e-12,3.827498363741671e-06,0.6056122897290879,2.6755834418177056,0.004100067653500517
1.0737501794480433,792.3551443845382,52.55465767497445,8.777484996758392e-13,1.4540262774518386e-06,0.6153032460189028,6.362412448894266,0.0015617543610417844
1.1907982614112582,752.6779130807126,25.663874943567713,1.1219271693780514e-12,2.4415707095627738e-06,0.5445938567940222,11.31895196619733,0.00290807026921198
0.8505721665208557,687.0024660860616,79.59314083397629,1.3245934243043567e-12,2.5449854720058157e-06,0.3143196997357436,2.3578086753234975,0.0021649007421047704
1.0180434394836195,700.0168651635734,33.39147807292703,6.969057915459611e-13,2.2056071612098598e-06,0.6889829584044588,1.3527045269661049,0.002245752256853462
0.9919998082673936,552.231949259558,52.47406582968076,6.752256648594586e-13,3.3203306504728725e-06,0.26802994791143064,10.274351321104243,0.003293865719243219
0.8538598713135204,436.5175990042847,99.32847968549571,5.518875018795201e-13,1.4750877356704953e-06,0.6561651402938559,1.249628402776819,0.0012596334735571102
1.0319188268121016,637.022516098146,57.42225721627732,6.604280544708916e-13,3.3315400683023855e-06,0.27433952886232005,5.729276411053341,0.0034380018209884174
1.1031931359089806,712.2085188835226,21.19531975470825,1.2380551462314492e-12,6.713361271698361e-07,0.32966696586726696,4.849676326361546,0.0007409671811980105
1.0479498611043425,991.8705384388644,21.398061689470474,1.3101749261909128e-12,1.962658900480913e-06,0.6674850269545776,7.505799725859575,0.0020577207138938753
0.996833775956343,890.184087672367,55.74876581413186,5.422441436756054e-13,4.0190537570658444e-07,0.7810829255748373,14.321170547863966,0.0004010074959914258
0.8225378695531125,922.9661086195615,69.02128762529517,8.131938157135774e-13,3.815375378026692e-07,0.2553306189180826,10.80233351060286,0.00031395873006716024
0.9405998018257907,926.4002377158596,40.344075262706404,1.3403064379835817e-12,6.554154612709515e-07,0.6093302598736221,12.506787009814076,0.0006171530214888694
0.843225866496232,139.6022669451877,67.66145069980833,1.24431485993725e-12,7.257992737846548e-07,0.4811331193633549,4.058074698891481,0.0006120721474509317
0.9457099606742237,122.67674395124678,66.87272287883125,9.52318126539963e-13,3.122876508977963e-06,0.7266209900138638,1.892514987302461,0.0029534113425863906
1.1459867145362372,197.6582160739955,42.975314974881556,6.563293341777245e-13,8.841255464553986e-07,0.6695407986515297,3.462706384492831,0.0010133102006026106
0.9368310110227963,651.6659995240938,55.782181151156024,7.695945585286429e-13,3.7350401284184966e-06,0.37684074396233047,3.759452646763168,0.003499267289554796
1.142278519947173,578.4409324598789,85.92290429338833,1.4121116964135774e-12,4.558564353885541e-06,0.6222107537522487,6.769376116723973,0.005207813289922175
1.106010933303746,299.2937343291691,63.857227824512925,1.4470025331201385e-12,4.5867560372188246e-06,0.8341366572383242,9.107421145419975,0.005073444224505235
0.8850731239575959,496.15568504722,23.355854962971705,6.074493872719086e-13,1.4325492440687475e-06,0.7747074169536036,1.2356622854669852,0.0012680937390446739
1.1557850510502097,501.811474859493,45.75176892395454,5.067784248956318e-13,8.347593788420697e-07,0.4694025054534656,11.762284601478799,0.0009649618736744006
1.1883536274982025,937.6827390228003,78.33575613532525,9.318007533900666e-13,1.0897770149323798e-07,0.18261706131339503,10.853455611125526,0.00012972937310063841
1.1699556561004958,703.0978220816344,22.183937243066573,5.680856470520794e-13,1.6792355463070231e-06,0.4163914374651986,9.850810388400847,0.0019648587766414104
0.9887140213325748,602.5379077486591,72.5338835381556,5.380005795908061e-13,2.233242460052163e-06,0.5937482488916745,3.1780602103810405,0.0022082262861585484
0.8704548692967154,547.4534347825572,45.356724548696064,8.737242711194432e-13,4.0213542626487904e-06,0.24229032926127791,11.71159997712163,0.003500495210344566
1.0590670388223298,271.2680154607156,65.15400310227747,1.0605237348458906e-12,2.10970998516156e-06,0.7367138154996499,12.665072294134571,0.0022345620262000632
0.9670657466548656,746.2966308358397,83.4787238397703,1.3610249619589496e-12,1.454125406881335e-06,0.8498784673844801,4.602247646142171,0.0014070421936140827
0.8928131703185966,128.44720036921663,79.22719770357462,9.030228458151404e-13,4.103853770708281e-06,0.6810446266586028,10.643394076572346,0.003664037663583082
1.1059930434958636,843.4481181661472,97.79871348304872,1.3246235661129235e-12,2.0984706964749575e-06,0.32302776895259805,6.925992526438497,0.002321335456490001
0.9564447545490392,178.45546612172,25.71538970337197,1.1185506170949147e-12,4.8208963017100075e-06,0.6431854787212534,2.232435470538593,0.0046110384268815445
1.009561333231528,923.1233607838874,51.64669674342374,9.970076768810276e-13,1.7616340836948189e-06,0.35168547672672623,11.073407609625022,0.0017788075509948776
1.060563773383594,851.4777007898865,43.2109508065423,1.1274846099158835e-12,2.7769639550071405e-06,0.10683359891693378,1.2246378554993587,0.0029452627333526925
1.0307557403846217,270.78007666371667,69.52668590655566,7.274395442609425e-13,1.4925758566285078e-06,0.35719199051814143,11.935952224037289,0.0015385558848733754
1.193473184486336,180.6829423466438,29.552195457444217,6.773311882131064e-13,6.542715503183781e-07,0.47173458511174793,9.552712978026669,0.0007809377827574428
1.1845337709280748,528.2667651668769,93.2860230091949,1.1435366160198624e-12,1.9920337681681812e-07,0.6917514223813438,8.67826605764979,0.00023654946549696166
0.871977511034237,220.73989862321267,63.35636904922956,1.4846495406802585e-12,1.7289770238850902e-06,0.2138689752962095,5.212785874235244,0.0015076823740607513
1.1436264261601725,652.7395333551613,48.22226211532994,7.225284718125887e-13,3.722559102412289e-06,0.26471294716353794,7.518428372745627,0.004257380244506329
0.8497764112362743,741.6789578972405,55.290487509167285,6.69188278729718e-13,1.6549412653094378e-06,0.481526737589427,12.198178557244919,0.0014065026306595474
0.8857376087213805,520.5774788672031,48.7377862784916,1.2746877988727164e-12,2.110664458950346e-06,0.5463004535054404,7.088232688682333,0.001869779291564233
0.9542577210259825,702.3032360994939,66.81286622952447,7.388667546427515e-13,3.832567882006149e-06,0.5775547269642695,2.6881562813889555,0.0036575304001551377
1.0160375958753916,492.37002783324857,61.06721097829477,8.230385097811018e-13,4.595353433848972e-06,0.4223928389899235,3.172024340295918,0.004669228559730643
0.9404849067098671,292.2479116012805,91.43528554120886,1.1447911715803718e-12,1.5244176411294094e-06,0.30692447885543417,8.282383914453362,0.0014337826095664754
1.109853638702881,184.9882694545254,84.50586516002859,1.3270430704979452e-12,3.3063647588762565e-06,0.6018700757795604,3.9405394623288936,0.003669762955161881
1.1040081674150952,234.61901428483554,54.95573585876442,1.1523426602821384e-12,2.8305647285572477e-06,0.13416981685914442,6.3469185228672105,0.0031250107911400572
1.0195124704407208,226.03702214672393,80.6030857431219,6.614007168352449e-13,4.037530287143871e-06,0.15777823284681772,10.521586452327327,0.00411633699503808
1.0407021813523094,610.9362985369039,97.12293590517274,6.520734699191094e-13,2.7354879464716068e-06,0.7628140829799401,10.345801732302272,0.0028471574003963965
0.9326523134375707,511.2264430057213,41.644575383044355,6.643604940675518e-13,2.02925204779021e-06,0.5981639985905527,9.060011629691845,0.0018927633333469971
1.1657772377000775,471.9090727701476,95.28050063130503,1.0706653920853777e-12,2.4364888391327417e-07,0.6477444836697901,6.525563114323665,0.0002844851046054331
1.0949642560594643,109.23717737217551,36.70770227724074,9.56633547944897e-13,3.5836713587009263e-06,0.14155513757232205,12.388746665044865,0.003924009778666464
0.9029160683942801,722.6847426207203,88.60674235414878,1.2424977599817528e-12,4.1931398085200665e-06,0.7056937007051723,1.6273826060486265,0.0037865699114485465
1.141784564318405,492.57273896890086,67.8348312326763,1.0209683057638483e-12,2.748592487711715e-06,0.39180571262364194,0.5655243170184315,0.0031385573510071822
1.1447351304960889,656.8986306212704,61.2828373479128,1.260747368695119e-12,1.2166594269249915e-06,0.12075988662093123,5.308945236705955,0.0013928838445253096
1.1903883427633106,807.201275035517,26.595634505114614,1.0359477657797162e-12,3.481446585753526e-06,0.8742972627611971,9.518384490445431,0.004145309423025354
0.9212225702934022,136.39217100646567,34.671134983492664,1.3958323902539548e-12,4.023352125433061e-06,0.7798667857455487,11.418663742379966,0.0037065287866896355
0.8801575340495309,396.36151380949065,21.06088796358624,1.3790725197805995e-12,1.0518053308839054e-06,0.4159529631961275,13.82187572383922,0.0009259305205049663
0.9791894196028281,931.5450926859194,59.84269759884923,8.772142888730529e-13,1.4016135560456046e-06,0.8992934423951863,1.6482059642687792,0.0013731497673585263
1.199986306671749,919.1591181010341,99.44591289305106,1.3307941852011845e-12,4.591482227496252e-06,0.5697979093493387,10.227360722424093,0.005510719433538407
1.1567452965061864,114.6209257645159,91.95741594189764,9.747885643864883e-13,3.614636305393738e-06,0.678451954214307,12.94833491961333,0.004181314975427253
1.1971932918419212,858.1976557016799,60.09338432958022,1.122227932730815e-12,3.70473773940804e-07,0.6728246165195162,13.380351012411372,0.0004444574669510542
1.0142990270808074,178.69397158478148,65.53698160257301,1.1006441306572675e-12,6.073102390146393e-07,0.3555063813289516,9.527818542994632,0.0006160661189052219
1.1401367408595022,398.4125475672002,24.101161300542657,1.4238834872086076e-12,3.4780342733955916e-06,0.21219268927787988,3.8607156191435417,0.003965591138516907
1.0351461807494275,507.41733653454844,76.154548170789,1.3018450967998355e-12,3.2754083254685643e-06,0.5902328995313146,4.014352009730876,0.003390944202110201
0.8470609617271914,296.9792390915875,53.45361250690463,9.289401066432169e-13,4.002505283210925e-06,0.11290552949574276,9.649461952146806,0.003390388323527894
0.9729465601229177,830.508351529794,35.98040767640409,8.699205538647089e-13,3.899308166214401e-06,0.7477232833448978,14.048567749553854,0.003794329845688709
0.8082042233794353,271.46129133453576,22.521701542670787,5.03030249401954e-13,4.082442114507211e-06,0.4006776720678379,0.8403614663226561,0.003299482697399025
0.9323755543589038,187.71529916166634,49.12023188269459,8.219865428316846e-13,2.2739373954665574e-06,0.6481507751897666,1.6860915765663644,0.0021202505801846756
0.8880345875675156,134.19993729363063,63.15402317602978,9.325255355178207e-13,2.536538182302615e-06,0.7256692113158046,8.128272118548605,0.0022526052548086485
0.8207295453102557,685.2618899050727,51.402418906140284,1.4062506081218436e-12,3.826055954775804e-06,0.4012143820949169,12.821728280695186,0.0031404175970451706
1.0448440166522046,174.8417319639833,33.52984337390511,9.52665543353847e-13,3.0235459574571357e-06,0.5135164527315131,2.859916048878929,0.0031592272803506183
0.9067544220475353,478.39519262146473,95.4925839316567,1.489898231282188e-12,3.8105906019924356e-06,0.5391731385352809,4.854268178991417,0.0034555858527332444
0.9756717609248876,228.01857547942694,30.122296028821502,6.214464089106067e-13,3.830560837540658e-06,0.49854919093465433,14.708186067171571,0.0037374372872454784
1.1040614484669553,458.4574516354832,39.34160202671892,1.245153574273136e-12,1.4011653243783046e-06,0.25540717137137614,9.818447902652107,0.001547150339714706
1.0994615383639208,450.26265633212154,72.93717471288089,5.932358312102905e-13,1.6491261494690588e-06,0.5368930103201738,1.1375847602261961,0.0018133241301530262
1.0270076992901858,482.44873094545346,94.63951500820473,1.0725935499248803e-12,3.633638758860015e-06,0.3970204818295836,12.198154925776437,0.003731991675675668
0.8542451817800407,418.30154847255477,67.30833869403078,8.333744889374489e-13,1.8018445632418425e-06,0.6953297016435686,0.563863797664756,0.0015393939192360072
0.9712403104279399,551.5685435570025,75.30021534916548,5.369675907465997e-13,2.425700929259999e-06,0.6666268259331781,11.994468058863099,0.002356124768165135
0.8401125984265196,625.0285158442514,94.69328336692502,1.3435091309995966e-12,3.648110660332916e-06,0.5712676561376665,8.068288376845452,0.003065162301354117
0.81004057542557,314.7725592018137,26.758369956596635,9.105526687105558e-13,2.1275444188980937e-06,0.6302393828370663,5.157482495763751,0.0017235158333455322
1.0978029681125407,542.0409415919025,31.784905548505193,1.3940482652089312e-12,4.92710185942954e-06,0.5127433478500859,13.640508403542691,0.005409453982956903
0.963417140486736,874.2745765170876,38.58517138408666,7.540787191369028e-13,3.2147116634870884e-06,0.4823147063339063,9.594228348062437,0.0030974034554059355
0.893000524084334,842.8624905831754,36.71416849154192,5.554164618318057e-13,4.193720549519957e-06,0.30471170853233887,1.166321807421566,0.0037451084029427547
1.0008651015946224,950.1732166776127,23.5265278762287,1.4324191534934127e-12,9.064378529242182e-07,0.19329630783172283,10.685166414212341,0.0009074855543714222
1.099389239552507,372.6552122373845,39.653260108730336,1.0547963027873258e-12,1.1969824571479037e-06,0.4323422854948761,10.982692197832778,0.0013161550361769712
0.9005897782180506,833.7932105724211,49.344689722684805,1.1296933015695846e-12,3.1989592119981666e-06,0.2623525607671525,8.419659036630929,0.0028811503951926077
1.0266033824396044,383.58993099297135,35.38185044059893,8.071450846372187e-13,2.6653191349357705e-06,0.7078326883645597,8.355758903402986,0.0027364566087950764
1.1511907927020633,270.2771263595686,42.866747857907924,7.87153345954339e-13,9.861466252435095e-07,0.408005325588772,5.35279083043928,0.0011353579499931066
1.0130066553468788,602.1363311234124,77.12914836027721,1.073142100181321e-12,4.671491607038585e-06,0.677762671900366,1.187618807661595,0.004732701510306812
0.852797745115514,476.9884028189212,82.9843550277636,1.3088296111975512e-12,1.07943190946559e-06,0.42177189660376724,13.791820043983956,0.0009207285948171117
1.1068147465562475,497.0047488485524,91.12809800344203,1.2721445710530315e-12,3.33185478586188e-06,0.21695451039483882,6.281159559292797,0.0036879140514946953
1.1462891232531631,843.858095004865,88.30291142202513,1.0209727082511486e-12,2.583580985948007e-06,0.46627609309831664,0.9764751584801425,0.0029620586387296526
0.9753177852680934,789.1214368298912,58.645477252841076,9.92293986887753e-13,1.5787652891798304e-06,0.5164904980295508,2.502528134263606,0.0015401825800396625
0.9744964467118984,806.4774478632925,95.17957545486914,8.191143515824641e-13,3.7064293865404226e-06,0.6441237764945921,10.540296423120584,0.0036123063464812877
1.0808003163290034,409.0987371310452,70.48612855732313,1.1257668964924654e-12,2.025482247887148e-06,0.7611370157805437,8.607919858114903,0.0021895513320549396
0.9949011434093414,129.66523100816988,42.22805719565926,1.3271055822676885e-12,3.434996530789166e-06,0.5087468951766444,4.682931874060361,0.003417568630494513
0.813086417980619,245.18131376791482,31.583418936114978,1.0601690825500177e-12,3.918339697563798e-06,0.3344075039524472,5.445785802737021,0.0031860062552506365
0.8607639938012136,743.6320944459475,69.38110139409429,8.245217803254367e-13,2.236017743258659e-06,0.6016812081780942,8.246994968737187,0.0019249568976732578
0.842891675551448,637.5102919908874,76.74062077534224,6.676008766043782e-13,1.5476640738760451e-06,0.10507801614362507,3.418744915762327,0.0013045449375130873
1.1603351606545937,902.566676949129,99.2486453648967,1.1370756817346642e-12,4.434454663899367e-06,0.16543255396515466,6.688637119236119,0.005145682254492507
1.0318135044243035,425.97045051607995,76.90393733079145,5.09145468907217e-13,3.0973091884879586e-06,0.6568906940533659,8.662562329697284,0.003195997124064297
0.8498325622859568,701.243125491654,42.3313373519249,9.936708421372032e-13,7.879153088875989e-07,0.47400847499138277,13.224426541196806,0.0006698346273486429
0.802469632366769,188.6835352044504,23.720638838309647,1.2320128278956935e-12,2.5982023306314463e-06,0.710273911705855,12.736700976702657,0.0020850847933221116
0.8733668999811379,134.6443145661006,83.37642056862066,1.4156583890352387e-12,4.8140696907325185e-06,0.4327816357659625,14.326874451095625,0.0042045120449936265
1.0208513132382606,197.3949375928532,25.54504284121757,7.175354101613096e-13,6.93219654476327e-07,0.578219288355726,1.7917829984853897,0.0007077595433340903
1.0576435834720166,490.4146880164113,24.243269138061343,1.2126696693998733e-12,8.316806180848199e-07,0.12100374130396263,6.968470693843989,0.0008797021669133863
1.1245120335658678,619.651917537598,80.55968760666431,1.2651454145923884e-12,3.240194140858312e-06,0.6290600499608768,1.915158346944307,0.0036442609060125227
1.0924994261955647,595.1852494009224,28.833018027204183,1.0080060582130153e-12,4.534968817597155e-06,0.5534465830628889,12.42455211519621,0.004954847139594557
1.046235239701979,450.89098465212294,79.4063028095749,1.1905491645415911e-12,2.1830303533558504e-06,0.49380167314377366,10.573265577830872,0.002284253440068608
0.9172783272218068,850.3956685843685,45.54554534657175,1.359410823921448e-12,4.055950792672113e-06,0.15984829899638991,11.338418214276656,0.003720591241086707
0.898084174909637,647.723965942757,56.79519952550761,1.3427897425664906e-12,4.159458520537963e-06,0.2785355751943558,0.9767772513063456,0.0037357392681709226
1.1182107527858574,574.6069778207852,56.81030828121662,1.443267919664819e-12,7.158563302634847e-07,0.33940419501832575,2.3173756869627016,0.0008008301971001202
1.1330400988570093,923.6680201991832,55.683848764896126,9.573932383595441e-13,4.839414357964318e-06,0.6876063489226415,9.608964555606095,0.0054840311372150495
0.9238285205208583,443.34032757558913,89.39889811173978,8.580686434676122e-13,3.6815535712347843e-06,0.7641116526696075,5.63228999161257,0.0034013722729709824
0.9575452531741006,895.1768451006881,65.63966084924205,6.602679845065942e-13,3.2350303404304265e-06,0.5623056224017655,11.832636686514538,0.003097992679797999
1.1438065345903004,923.78923427631,81.37449952728302,9.581841079777414e-13,4.7836056030518786e-06,0.20457879497527343,7.537289685084916,0.005471756259981246
0.8947469194641894,891.3181308042854,63.73357050507414,5.727413846953948e-13,3.4984706373668353e-06,0.7032535466947087,5.140025499744094,0.003130533236801893
0.8489031464427792,491.6585581697469,57.8651047118122,1.0316462674315444e-12,2.838750344912527e-06,0.5207886242057761,13.931249044021895,0.002410014458225055
0.8538114553305289,564.9658019446806,63.65476409494104,1.4526845976966902e-12,2.2342967894460654e-06,0.7049584340825683,8.410155190221975,0.0019080899685571418
0.877683227697051,889.5021014150029,98.73988074210294,1.2528119360125957e-12,4.717546024096036e-06,0.20721023093945368,9.54957471163584,0.004140688898179737
1.053020425475515,778.5530159137365,60.679798258185855,7.639074820730139e-13,2.3662428343712296e-06,0.5630518075978398,1.9337488700538783,0.0024920733584176133
0.8608545691921405,406.8635614203218,53.61039621722293,6.915002533705246e-13,2.171562935050481e-06,0.38659161135429165,6.542261569037685,0.00186948047828609
1.0406263963721682,346.674758560716,69.79246940928829,1.1280091086264332e-12,4.363788491252262e-06,0.6283230403198942,1.9888720029936904,0.004541339569276752
1.1507569698341271,185.36461377385422,96.85799385482301,5.035344828101392e-13,3.217218692112195e-06,0.4445834288944178,12.679361431677895,0.003702291784548512
1.035682022799292,944.7517919785764,28.22900628450607,1.2851246880854172e-12,6.071257832441792e-07,0.5716069078641274,7.71868551569985,0.0006295336712326883
0.9214877021454189,103.11287168678565,38.46688441362896,8.178975752153533e-13,2.973083050972814e-06,0.14898305515888444,6.845612911727003,0.0027396701380279463
1.1582330544338122,234.17418437952276,38.92720937245475,1.2044826478942652e-12,1.0475130266363756e-06,0.39639017313444913,14.513154874328686,0.0012134141996540402
0.8117112272326047,166.52950554711077,47.72653726280112,7.037529254181648e-13,4.203340201123785e-06,0.14506694009238413,10.027483583338036,0.0034119096348051796
0.9868581909697758,609.11545518818,78.41570866119879,5.424841444315644e-13,2.010873326331873e-06,0.16888465889759763,9.37406305288697,0.001984501161444007
1.076803945869704,105.3521095230703,22.63374540727429,8.134426803649221e-13,1.6466613100017418e-06,0.23871165425190802,9.07504452114058,0.0017731551162522665
1.0923573260679773,343.9301915338583,57.57376250779284,9.071176067411152e-13,6.142529469672285e-07,0.580997353819188,5.968939731799569,0.0006711999972079828
1.0854840745329253,826.7844697437317,50.20294405747596,8.690921402564153e-13,1.2513685073386169e-06,0.515605910315744,3.255871306058472,0.001358777124970177
1.1508322587080215,517.092161073618,78.25269845380781,1.136127509959279e-12,2.8907752424004455e-06,0.4206009102824658,5.572350510876362,0.0033271246588906962
0.8141449554004884,230.43577573413313,59.39367398286224,8.663712949949943e-13,4.638249674030439e-06,0.2520136774587466,3.617759865582178,0.003776240922902199
1.0544235669080997,148.6831366932647,76.24125139617914,8.715300527012088e-13,3.3591480584755254e-06,0.6902988753505788,13.99623022454885,0.003542064329117216
1.0768689031364014,191.51424477704182,71.59900503661856,1.4206812439341596e-12,2.436009082013721e-06,0.3602503224452568,10.34036298625182,0.0026233760934461603
0.9245331425365242,685.6250555463845,95.82549185285943,1.2023152370370163e-12,1.1494119898314892e-06,0.7399919401873353,6.702199310658813,0.0010631908861863752
1.143828922823777,278.3537898333661,40.01642339070948,1.070533232392661e-12,2.6285999397948794e-06,0.7822994213164409,2.2598035620855548,0.0030069736324801477
0.9308823409786277,658.7134213182853,73.5709360006375,8.00108956416961e-13,2.96722381457064e-06,0.2889800288635537,4.548742692052897,0.0027622682291754594
1.0779515685797882,694.0296129060055,84.72926802148835,9.056858570307159e-13,4.748618779102494e-06,0.21636756152893488,1.3987109704174232,0.00511893909395731
0.8828680994150084,323.261475956165,29.34582571378452,6.608081006849274e-13,1.9784760233107977e-06,0.16537230190837082,6.0161517326322915,0.001746760901352985
1.1646158371906759,843.5734996279853,55.69355851904191,1.4385130718302345e-12,4.98740541533674e-06,0.4263739759540822,8.840297365798163,0.005809113099983972
0.9788761817782359,652.5673168764004,73.09242829484133,9.029988584312038e-13,6.714637338119125e-07,0.536554797555571,10.695526977677215,0.0006575828137471036
0.8531133194860522,770.4760154183119,40.28013480464526,1.2710060264767266e-12,4.916752013185616e-06,0.43792518856985907,3.103223643559854,0.004194858749984917
0.8095107711763327,400.29761471114284,58.4674432306522,1.4452168583345309e-12,1.5294532337942285e-07,0.5403621973416839,11.678980886815761,0.00012401574152351506
0.8937427903906283,306.3865586722437,99.21717267253656,8.260369831782958e-13,3.562383424478873e-06,0.3349890768593199,0.606713987943423,0.0031839222234825485
1.0020619175843004,387.1628656822836,23.71788254521053,1.2654074543320867e-12,1.57077807493083e-06,0.7789533760628345,11.010582318981488,0.001574400089125812
0.9449600889832045,779.8314910698966,31.073595190655503,7.659841140858218e-13,2.123410243583633e-06,0.8286780848784282,1.2220490040720098,0.00200697994396915
0.8912599893974379,263.21177454482313,69.01707819969587,9.748499461733086e-13,6.109642464757917e-07,0.8587716522846947,9.66238866213738,0.000544703024733508
1.0877214213178819,768.650334355497,49.63678666837308,1.055706957720037e-12,1.67486370267627e-06,0.3296441658806798,7.781820213270854,0.0018221016120648582
1.166007838995168,318.19960170244894,27.174976695574724,1.1674609074028962e-12,3.0978712733647365e-06,0.28807017975022253,2.7644283945055994,0.003612287682317704
1.053795885892118,921.6376235406717,77.13412781568263,7.795329167687711e-13,4.321733377502984e-06,0.5757592055656897,13.209388234842647,0.004554684208234598
1.094547716713463,982.2664455628158,64.00038658562255,6.528138831949575e-13,7.871110619939005e-07,0.30673491264037606,1.6185256479057297,0.0008617662569453974
1.1551539453228237,684.1657740849043,27.570894420176415,8.499914986462862e-13,4.059742393530406e-06,0.5380614312593444,11.239164509495017,0.004690044972722404
1.098724458807919,470.705851170238,51.39959911573211,1.4846802743248452e-12,1.2575181531491383e-06,0.18715793669565076,11.795999565634375,0.0013818238472568197
1.0077828183422577,262.8635458606832,92.60202329476002,6.894230510756652e-13,4.434226865880241e-06,0.47012091059185024,4.408936949381355,0.004468824176656438
1.1790747324145707,743.9948314695985,20.30950226207457,1.2462634735552737e-12,1.2468602428692327e-06,0.5290793796698865,5.5745407674021745,0.001470823405509548
1.0324393585990292,675.3684512785939,43.76153126204164,1.1677149482196966e-12,3.8419984236562883e-07,0.8041832483966308,4.66776399969315,0.0003973390622369698
1.1233618356111266,903.5723650790873,40.314100526695434,1.2878379237948801e-12,2.623100559431674e-06,0.26183716278733665,11.989739850079,0.002947075558039379
0.8299079239575962,688.6567757377796,72.76993355515037,1.4445844256898327e-12,2.3388888855636407e-06,0.7968950706919963,1.977041143641463,0.0019416084370792405
1.0099969207786301,919.5938620895721,22.764511563472276,8.097550153433878e-13,2.1837044235008735e-06,0.7364184591940369,6.123147206751443,0.0022060941333400643
1.1880379998154291,796.9626193982251,50.03781587571193,1.0375547022675531e-12,3.519353513478494e-06,0.588601418667268,9.788467973124824,0.004181812667963227
0.9392789699947874,147.57031783213898,31.803451255296473,8.37872426030509e-13,4.108253169976839e-06,0.5790732114552642,8.591979322620713,0.003858858974330936
0.9279765732218364,503.4705168919,52.54442112507918,1.4759457463607296e-12,1.5968899930982388e-06,0.638159104086212,8.53084850396998,0.001482284867591141
0.8331405882738948,438.4939439102467,22.026848428504326,5.349146392715367e-13,1.4453927974503956e-06,0.2699295269733839,4.17583167149442,0.001204259353144459
